video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
Y9AXKgqGwN4,2025-11-27 21:00:07+00:00,BLOK3 - KUSURA BAKMA (Official Music Video),Blok3,Music,"blok3, blok, hakan, aydın, blok3 kusura, blok3 bakma, blok3 kusura bakma, hako, blok kusura, blok bakma, blok kusura bakma, kusura bakma, kusura, bakma, Senden geçemiyorum ben hâlâ, özledim ama söyleyemiyorum, Her detayın aklımda, unutmam asla, Çok içtim önümü göremiyorum, Ama allah var seni çok özledim, Daha dur anlatma, doluyor gözlerim, Yalanım yok, yalanım yok, Sensiz beni bende sevmedim, ben hala, özledim, ama söyleyemiyorum, senden geçemiyorum, mundo, müzik",174,hd,False,False,21373048,396682,30208
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,True,True,5107672,254047,13797
KgsTBDRttPg,2025-12-06 14:00:39+00:00,I Got Hunted By the Minecraft LAW,Wemmbu,Gaming,"wemmbu, flamefrags, unstable smp, wemmbu vs flamefrags, wemmbu unstable smp, wemmbu farlands, minecraft farlands, wemmbu minecraft, wemmbu orbital cannon, orbital strike cannon, unstable universe, wemmbu unstable universe, weembu, wembu, wemmbu dead, How I DIED on a Hardcore Minecraft SMP, wemmbu flamefrags, 2 Minecraft Pros VS 1000 Players, parrotx2, spokeishere, wemmbu prisoner, wemmbu prison, lettucek, wemmbu lettucek, wemmbu law, wemmbu escape",4688,hd,False,True,3568793,187704,18995
RwaNmZnXKBU,2025-12-03 17:00:07+00:00,"Jador x Carmen de la Salciua - Ce faci, ești bine? | Official Video",Jador The Artist,Music,"jador, carmen de la salciua, ce faci esti bine ?, carmen, salciua, official audio, official video, 2025, 2026, Jador x Carmen de la Salciua - Ce faci ești bine? | Official Video",141,hd,False,True,1701460,41047,2795
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,6101816,523768,29607
S-LMSpzlnc0,2025-12-07 15:44:41+00:00,Race Highlights | 2025 Abu Dhabi Grand Prix,FORMULA 1,Sports,"F1, Formula One, Formula 1, Sports, Sport, Action, GP, Grand Prix, Auto Racing, Motor Racing, abu dhabi, f1 2025 championship",503,hd,False,True,2548229,66108,6205
VkUycmJM1r4,2025-11-29 09:25:43+00:00,UNCHAINED - C'est nous dans le top (Brainrot),Unchained_Off,Music,"unchained, unchained_off, unchained fortnite, fortnite, jeu vidéo, squeezie, gameplay, drole, gratuit, unchained gaming, fortnite battle royale, vbucks, mise à jour, maj, fortnite maj, fortnite chapitre, skin gratuit, unchained map, roblox, unchained roblox, robux, secret, roblox brainrot, steal a brainrot, voler brainrot, Brainrot, VR, unchained clip, brainrot musique, unchained musique, brainrot clip, vole un brainrot, steal a brainrot musique, C'est nous dans le top",135,hd,False,True,2382650,83423,27118
rz4MNkjqFG0,2025-12-07 00:08:18+00:00,THE BOYS Saison 5 Bande Annonce VF (2026),FilmsActu,Film & Animation,"cinema, filmsactu, Bande Annonce, Film, 2026, Français, VF, The Boys, The Boys saison 5, The Boys saison 5 Bande Annonce VF, Homelander, Butcher, saison finale, fin",130,hd,False,True,153529,4767,260
gy5UUvbhkdw,2025-12-06 15:59:53+00:00,Joueur du Grenier - LOST (feat @EdwardRetroDecouverte  ),Joueur Du Grenier,Comedy,"Joueur du grenier, bazar du grenier, Retrogaming, LOST, Bear Grylls, Man vs Wild, Edward",2228,hd,False,True,591888,58004,2924
Qs4bpOrkpx8,2025-12-05 07:00:07+00:00,FLEMMING & Metejoor - Niet Nodig (Officiële video),FLEMMING,Music,,168,hd,False,False,47161,1561,139
IaEtA56pd_w,2025-12-05 20:48:18+00:00,Iron Lung: Final Trailer,Markiplier,Gaming,"markiplier, iron lung, iron lung movie, official trailer, movie trailer, iron lung trailer 3, final trailer, iron lung release date, iron lung markiplier, Caroline Kaplan, troy baker",105,hd,False,False,3047983,411182,19427
dcbx6osGBUs,2025-12-02 19:23:36+00:00,MIJN RUZIE MET ENZO KNOL OP MINECRAFT CREATOR SMP 3,ACID 2,Gaming,,811,hd,False,True,173819,9674,899
tt7lYYzWAVo,2025-12-05 15:11:10+00:00,JuL - BDR // Clip Officiel // 2025,DORETDEPLATINE,Music,"JUL, juldetp, jul saint jean, d'or et de platine, doretdeplatine, tp sur tp, double album, 2025, BDR, Rap, jul qui rap",354,hd,False,True,524903,21724,1571
sItUCKJQLTU,2025-12-04 20:53:14+00:00,A Knight of the Seven Kingdoms | Official Final Trailer | HBO Max,HBO Max,Entertainment,"hbo max, ser duncan the tall, a knight of the seven kingdoms hbo, george r.r. martin, dunk and egg, a knight of the seven kingdoms hbo max, a knight of the seven kingdoms trailer hbo, game of thrones, peter claffey, dexter ansell, a knight of the seven kingdoms trailer, dunk, egg, westeros, a song of ice and fire, house targaryen, game of thrones new series, a knight of the seven kingdoms game of thones, GoT, game of thrones new show, peter claffey dunk, finn bennett, knight, AKOTSK",152,hd,True,True,10258925,71304,4633
xzKgDepTuso,2025-12-05 18:00:10+00:00,CETTE ROUE ADMIN CHOISIT MES BRAINROTS !! (Incroyable),Kevko,Gaming,"Brawl Stars, Brawl star fr, Unchained, Unchained OFF, Unchained Brawl Stars, RomainDotlive BS, Roblox, Vol Un Brainrot, Roblox Kevko, Steal a brainrot, Vol Un brainrot kevko, roblox unchained, roblox toinelag, kevko roblox, kevko vol un brainrot, unchained off, unchained steal a brainrot, brainrot, roblox brainrot, brainrot og, kevko pigeon, graphyx, talcado, yoananas, shadobass, dhm, dhm2.0, jeanfils, chocoh, chocolatandvanillah, youtubeur fr steal a brainrot",1333,hd,False,True,551952,9249,509
E0-LY5wVdyc,2025-11-28 15:00:06+00:00,NINHO - +971 (Clip officiel),Ninho,Music,"Ninho, Binks to binks 5 Musique, Rap, Clip officiel, ninho, roro, dis moi que tu m'aimes ninho, ninho dis moi que tu m'aime, ninho roro, dit moi que tu m'aime ninho, ninho malcolm, bitch dab, ninho binks to binks 2, le roro, roro ninho, ninho tout ira mieux, nihno, ninho pour nous, binks to binks, dab, binks to binks 2, malcolm, ça sent le roro, tout ira mieux ninho, tema le dab, malcolm ninho, ninho freestyle",211,hd,False,True,1205126,49800,3147
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,2698345,197373,14421
Oa0tqKHb4VA,2025-12-07 14:00:51+00:00,Unstable SMP: The First King,Parrot,Gaming,"Minecraft, Minecraft SMP, SMP, Minecraft Server, LifeSteal SMP, School Minecraft Server, School SMP, School Parrot, Parrot, ParrotX2, Dream SMP, TommyInnit, LifeSteal, parrot lifesteal smp, Spoke, minecraft survival, minecraft hardcore, minecraft challenge, minecraft server, HermitCraft, MumboJumbo, Grian, why i broke 100+ bedrock, Here's Why I Made 12240 Minecraft Cakes, Minecraft Hunt, LifeSteal Season 3, 1 Heart Minecraft, LifeSteal Season 4, Why I Removed the World",3568,hd,False,True,1576526,89629,10494
ll5uAeEanjY,2025-11-28 11:45:04+00:00,disiz - melodrama feat. theodora (audio officiel),disiz,Music,"Disiz, disiz, L'Amour",177,hd,False,False,648064,10867,262
qFKhUJTnC-E,2025-12-04 16:44:01+00:00,Total War: MEDIEVAL III - Announce Trailer,Total War,Gaming,"Total War, warhammer, total war warhammer, rome total war, warhammer 2 total war, total war rome 2, medieval total war, medieval total war 2, three kingdoms total war, total war gameplay, shogun 2 total war, total war saga, total war warhammer gameplay, 3 kingdoms, new, gameplay, trailer, warhammer 3, total war warhammer 3, Total War PHARAOH, pharaoh, total war deep dive, deep dive, gameplay showcase, total war gameplay showcase",94,hd,True,False,567850,37202,5769
Ntp522Cad-s,2025-12-07 22:10:52+00:00,REAL MADRID 0 - 2 CELTA | RESUMEN LALIGA EA SPORTS,LALIGA EA SPORTS,Sports,"RC Celta, Real Madrid, Real Madrid vs. RC Celta, Madrid, Celta, Real Madrid Celta, Real Madrid vs Celta, LaLiga, jornada 15 laliga ea sports, laliga ea sports, highlights Real Madrid Celta, resumen Real Madrid Celta, goles Celta, Williot, Valverde, Mbappé, Santiago Bernabéu, mejores momentos fútbol, partido LaLiga, liga española, highlights fútbol, resumen fútbol, Celta vigo, Celta de Vigo",195,hd,False,True,1041920,25592,2755
v3gfoMTuHRM,2025-12-05 14:00:17+00:00,Jaylann - Khamssa w Khmiss [Official Music Video] | جيلان - خمسة و خميس,JAYLANN,Music,"Jaylann, KHAMSSA W KHMISS, Khamssa w Khmiss, aghani, arani, ha wlidi, jailan, jalyan, jaylan 2025, jaylan ha wlidi, jaylan khamssa w khmiss, jaylane, jaylann, jaylann 2025, jaylann Khamssa w Khmiss, jeylan, jilan, jilan khamssa w khmiss, jylane, nmout 3la bladi, ya wlidi, أغاني, أغاني 2025, أغنية جيلان الجديدة, اغاني, اغاني 2025, اغاني مغربية, اغاني مغربيه, اغنية جيلان الجديدة, اغنيه, جايلان, جيلان, جيلان خمسة و خميس, خمسة و خميس, نموت على بلادي, ها وليدي",146,hd,False,True,1189085,39738,3840
uI54qqXt2r8,2025-12-03 14:00:00+00:00,Emily in Paris | Season 5 Official Trailer | Netflix,Netflix,Entertainment,"Alfie, Ashley Park, Comedy, Comedy Series, Darren Star, Detour, Emily Cooper, Emily in Paris, Fashion, Gabriel, Julien, Lily Collins, Luc, Lucas Bravo, Lucien Laviscount, Marcello, Mindy Chen, Netflix Series, New Season, Nicolas, Paul Forman, Philippine Leroy-Beaulieu, RomCom, Romantic Comedy, Rome, Season 5, Sylvie, Trailer",128,hd,True,True,1069735,15435,879
x2-SUp4TtjU,2025-12-05 16:30:58+00:00,Arc Raiders - LE JEU QUI REND PARANO,Sheshounet,Gaming,,1323,hd,False,True,494647,34327,2157
VaX0AR2akzQ,2025-11-21 17:00:07+00:00,GIMS x L2B - BLOQUÉ (Clip officiel),GIMS,Music,"GIMS L2B, L2B, bloqué, gims bloqué",205,hd,False,True,2590116,54914,2105
7K3sNRm8J0w,2025-12-03 13:59:16+00:00,READY OR NOT 2: HERE I COME | Official Trailer | Searchlight Pictures,SearchlightPictures,Film & Animation,,140,hd,True,True,3075287,62145,3768
_JBWvRm74L0,2025-12-07 07:15:06+00:00,Job Speelt Zielige Update In 99 Nachten In Het Bos... In Roblox!,DutchtuberGaming,Gaming,"brookhaven, roblox brookhaven, dutchtuber brookhaven, dutchtuber roblox, roblox dutchtuber, brookhaven job, roblox brookhaven dutchtuber, brookhaven dutchtuber roblox, dutchtuber2, dutchtubergaming, dutchtuber job brookhaven, brookhaven rp, brookhaven verhaal, brookhaven geheimen, brookhaven geheim, leuk, grappig, entertainment, amusement, gaming, roblox",894,hd,False,True,60660,2742,283
Ju4o4_zpVTA,2025-11-21 16:00:06+00:00,Camille - Isabella (Officiële Videoclip),CAMILLE,Entertainment,"Camille, Camille Dhont, Isabella, Circus, Circus Camille, Ultratop, CNR Records, Mostiko",219,hd,False,True,91117,1898,196
V_UkrLROjkA,2025-12-02 14:01:47+00:00,Pokémon Legends: Z-A – Mega Dimension | Mega Lucario Z Reveal Trailer,The Official Pokémon YouTube channel,Gaming,"#pokemonlegendsza, #pokemon, #lumiosecity, #MegaLucario",101,hd,False,True,956443,38594,4439
