video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
Y9AXKgqGwN4,2025-11-27 21:00:07+00:00,BLOK3 - KUSURA BAKMA (Official Music Video),Blok3,Music,"blok3, blok, hakan, aydın, blok3 kusura, blok3 bakma, blok3 kusura bakma, hako, blok kusura, blok bakma, blok kusura bakma, kusura bakma, kusura, bakma, Senden geçemiyorum ben hâlâ, özledim ama söyleyemiyorum, Her detayın aklımda, unutmam asla, Çok içtim önümü göremiyorum, Ama allah var seni çok özledim, Daha dur anlatma, doluyor gözlerim, Yalanım yok, yalanım yok, Sensiz beni bende sevmedim, ben hala, özledim, ama söyleyemiyorum, senden geçemiyorum, mundo, müzik",174,hd,False,False,19032608,379089,29136
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,5285578,485236,27791
fQAzw2njB2c,2025-12-04 08:00:53+00:00,"KEREM KOMİSER GÖRÜNMEZ OLDU, MAFYAYI ÖLDÜRDÜ! 😱 - Minecraft",Minecraft Parodileri,Gaming,"minecraft parodileri, minecraft, minecraft videoları, zengin vs fakir, zengin fakir, fakir zengin, kerem komiser, minecraft kerem komiser, kerem komiser görünmez oldu, kerem komiser görünmez, minecraft parodileri kerem, maykıraft, minecraft parody, minecraft roleplay, kerem ve kemal, minecraft parodileri video, minecraft parodileri izle, kemal vs kerem, minecraft mod, minecraft parodileri mod, minecraft parodileri şehri, minecraft parodi, minecraft mafya mod, minecraft kerem",1068,hd,True,True,810240,16043,935
enL1XxBfjVI,2025-11-25 11:00:06+00:00,Lord Vertigo & Nilay Sems - Men Basi Belali ( Yeni 2025 ),Lord Vertigo,People & Blogs,"men basi belali, nilay sems men basi belali, nilay sems basi belali, basi belali, mən başı bəlalı, başı bəlalı, esir elim ayagim, lord vertigo nilay sems basi belali, lord vertigo nilay sems men basi belali, en yeni mahnilar 2025, mən başı bəlalı mən gözü qaralı, nilay sems, nilay Şəms",214,hd,False,True,822399,10738,877
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,2230963,179690,13129
eG5tqIJPXcI,2025-12-04 15:42:53+00:00,ZENGİN KÖPRÜ vs FAKİR KÖPRÜ (Ferited),Ferited,Gaming,"minecraft, minecraft videoları, minecraft animasyon, minecraft mod, türkçe minecraft, ferited, ferited son bölüm, ferited yeni video, ferited ailesi, maykıraft, ferited vs tarık, minecraft parodileri, feritet, zengin köprü, fakir köprü, zengin vs fakir köprü, fakir tarık, zengin ferited, milyoner ferited, köprü ferited",1646,hd,False,True,631791,8350,6124
JzH6uWBtC3I,2025-12-04 21:00:07+00:00,manifest - Amatör | Official Music Video,manifest,Music,"manifest, big5 türkiye, big5 manifest, official music video, manifest video, manifest videolarıusic video, manifest music video, manifest girlband, manifest amatör, amatör, amatör music video, amatör manifest music video, official music video türkçe, manifest esin, manifest hilal, manifest mina, manifest zoktay, zeynep oktay, manifest lidya, manifest sueda, manifest yeni şarkı, manifest şarkıları, manifest klip, yeni klip",192,hd,True,True,3218093,121421,25040
CTdK0fwoxEI,2025-12-05 14:00:19+00:00,YÜCE USTA'nın YENİ EKİBİ *oğlumu çaldı* (Minecraft),BoraLo,Gaming,"minecraft, minecraft videoları, minecraft türkçe, boralo yeni video, boralo yeni bölüm, boralo, boralo yeni, boralo son bölüm, boralo videoları, minecraft yeni bölüm, minecraft son bölüm, minecraft video, minecraft roleplay türkçe, minecraft oyunları, minecraft oyun, minecraft filmi, boralo oğlum oldu, boralo oğlu, bars boralo, boralo'nun oğlu büyüdü, boralo bars, minecraft efsaneleri, boralo gizemli, yüce usta, yüce usta boralo, minecraft maceraları",1369,hd,False,True,274187,7061,807
5ryoHIM8xHo,2025-11-26 12:36:31+00:00,Şeir Dedim Qezel Dedim Gelmedin Sene Hamıdan Gözel Dedim Gelmedin & Balabey Gülağa 2025,Deniz Music,Music,"seir dedim qezel dedim gelmedin, balabey gulaga, seir dedim qezel dedim",889,hd,False,True,526033,11334,285
ZJEXW3NP3T4,2025-12-05 14:00:49+00:00,Dünyanın En Tatlı Evcil Hayvanı! 🐱 | Minecraft Büyücü Adası #23,EmirhanCTN,Gaming,"minecraft, minecraft videoları, minecraft kaçış, minecraft türkçe, minecraft film, minecraft arkadaşlarım beni hapsetti, minecraft arkadaşlarım beni öldürmeye çalışıyor, minecraft intikam, minecraft efsaneleri, minecraft korku, minecraft gizem, EmirhanCTN, minecraft intikam hikayesi, minecraft roleplay türkçe, minecraft roleplay, minecraft kaçış videoları, emirhanctn yeni seri, emirhanctn büyücü adası, büyücü adası, emirhanctn yeni, minecraft büyücü adası, büyücü adası 23",1334,hd,False,True,287860,7066,10596
