video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
nIiszsYlaz8,2025-11-28T17:01:32Z,"TONI STORARO - DAI PARI / ТОНИ СТОРАРО - ДАЙ ПАРИ | Official 4K Video, 2025",Storaro Music,10,Music,"toni storaro dai pari, toni storaro, тони стораро дай пари, тони стораро, дай пари, даи пари, dai pari, day pari, toni dai, тони дай",218,hd,false,True,1147714,17548,405
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,5285578,485236,27791
IDG75Wffcyk,2025-12-06T08:00:32Z,ПРЕДИЗВИКАХ КРИСКАТА НА НАЙ-ОПАСНОТО СЪСТЕЗАНИЕ!,Alpha Alex,20,Gaming,"Алекс нов канал, Алекс Криската, Алекс гейминг, Alex, Alex channel, Alex Kriskata, Alex Minecraft, Alex kriskata prank, Alex Fortnite, алекс пранк криската, алекс майнкрафт, алекс гейминг криската",1587,hd,false,True,46374,1513,161
hcMNAJ9liQE,2025-12-03T15:10:00Z,DESSITA x ILIAN BOYD - LYUBOV ZA PSIHOLOG | ДЕСИТА x ИЛИЯН БОЙД - ЛЮБОВ ЗА ПСИХОЛОГ,DESSITA,10,Music,"десита, dessita, desita, ilian, iliyan, boyd, boid, psiholog, lubov, lyubov",180,hd,false,True,206088,8617,779
XRRnP91SSrQ,2025-12-05T16:00:21Z,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,20,Gaming,,58,hd,true,True,2230963,179690,13129
VkK0CIgvSfw,2025-11-29T08:00:06Z,КАЧВАМЕ СЕ НА ВСЯКО ВЛАКЧЕ ВЪВ BEASTLAND!,Andy Studio,24,Entertainment,"анди студио, анди, студио, andy studio, andi studio, andy, studio, andi, #andystudio, #андистудио, andy army, тийн, тийнейджъри, тийнейджър, смешно видео, забавно видео, влог, влогър, забавно, smeshno, анди и дани, дани, братя, fun, sunday habit, съндей хебит, инфлуенсър, influencer, смешно, анди арми, #andistudio, анди студио разбира се, дани и анди, анди дани, дани анди, мърч, анди студио мърч",1470,hd,false,True,183796,7173,1148
MJObRwQEL_c,2025-12-04T15:57:11Z,Габриела ft. Меди - Габриела | Gabriella ft. Medi - Gabriella,MEGA STAR,10,Music,"габриела, Габриела, gabriela, gabriella, Gabriela, Gabriella, gabriella medi, medi gabriella, меди габриела, габриела меди, габриела меди габриела, medi gabriela",144,hd,false,True,160338,5445,149
Fv0leN8TmR8,2025-12-07T00:00:04Z,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,24,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,true,True,2086452,145947,8724
l06K02RsjY8,2025-12-05T15:57:25Z,ПРОМЪКНАХ СЕ НА КОЛЕДА В КЪЩАТА НА ГРАНИ | ГОЛЯМА ГРЕШКА!,Andy PlayZ GameZ,20,Gaming,"andy playz gamez, andy, playz, gamez, andy playz, playz gamez, games, plays games, andy plays games, andi studio, andy studio, andi, studio, анди студио, анди, дани, анди плейз, плейз, гейминг, gaming, video games, видео игри, фортнайт, майнкрафт, fortnite, minecraft, play, игра, игри, играем, играя, геймплей, gameplay, andy plays gaming, анди plays games, andy playz games, andi playz gamez, #andyplayzgamez, andyplayzgamez, andy studio gaming, andy gaming, анди gaming",1633,hd,false,True,56119,3282,551
2VGOdOPqQl8,2025-12-01T16:27:39Z,АНДОН - ПРОСЯК / ANDON - PROSYAK (Official Video) 2025,ANDON MUSIC,10,Music,"4alga, 4алга, alpha music, andon, andon99, andonov, azis, chalga, chalga parti, chalga party, fen tv, fyre, galena, grycko, hitove, hitove 2025, hitove bg, kalendara, medi, neshto da ti kaja, painer, payner, pickpukk, planeta, pop folk, prosyak, telefona, trf, trii me, v:rgo, vasil an",175,hd,false,True,126822,7317,685
