video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
5q9EjSUovc4,PG,2026-01-03 02:26:21.468927+00:00,2026-01-02 05:00:07+00:00,“Internet Girl” Visualizer | KATSEYE,“Internet Girl” Visualizer | KATSEYE,KATSEYE,UCA61H4fWOMHikLcUFKyQUog,10,Music,,0,https://i.ytimg.com/vi/5q9EjSUovc4/hqdefault.jpg,en,en,False,166,PT2M46S,hd,false,True,,,1781009,197878,30796
wHuWmjXsReU,PG,2026-01-03 02:26:21.468966+00:00,2026-01-01 17:00:08+00:00,Marvel Television’s Wonder Man | Official Trailer,Marvel Television’s Wonder Man | Official Trailer,Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,24,Entertainment,"marvel, comics",2,https://i.ytimg.com/vi/wHuWmjXsReU/hqdefault.jpg,en,en,False,130,PT2M10S,hd,true,True,,,5948566,121760,5256
ym7LF3o__cs,PG,2026-01-03 02:26:21.468977+00:00,2026-01-02 17:01:51+00:00,Hermitcraft 11: Episode 7 - BIG BASE PROGRESS!,Hermitcraft 11: Episode 7 - BIG BASE PROGRESS!,Grian,UCR9Gcq0CMm6YgTzsDxAxjOQ,20,Gaming,"Minecraft, Grian, building, grian, mincraft, tutorial, yt:quality=high, minecraft, ideas, creative, build",11,https://i.ytimg.com/vi/ym7LF3o__cs/hqdefault.jpg,en,en-GB,False,1915,PT31M55S,hd,true,True,,,600456,54130,3003
WPuP-qkhkuI,PG,2026-01-03 02:26:21.468987+00:00,2026-01-02 15:40:53+00:00,Finesse2Tymes - Creepin [Official Music Video],Finesse2Tymes - Creepin [Official Music Video],Finesse2tymes,UCWot_hGZs3ovEEzAKu_EzLw,10,Music,"Finesse2Tymes, Finesse 2 Tymes, Finesse 2Tymes, Finesse2Times, Finesse 2 Times, Finesse 2Times, Finesse Two Tymes, 1finesse2tymes, Moneybagg Yo, Bread Gang, J Prince, Mob Ties, back end, it's cool when they do it, its cool when they do it, it's a problem when I do it, its a problem when I do it, luv n hip hop, tiktok",19,https://i.ytimg.com/vi/WPuP-qkhkuI/hqdefault.jpg,en,en,False,201,PT3M21S,hd,false,True,,,182833,12799,1090
OT5tH4v3_8s,PG,2026-01-03 02:26:21.468994+00:00,2026-01-02 05:55:01+00:00,POWER BOOK IV: FORCE SEASON 3 EPISODE 10 TRAILER!!! SERIES FINALE!!!,POWER BOOK IV: FORCE SEASON 3 EPISODE 10 TRAILER!!! SERIES FINALE!!!,MarcDarkTV,UC7m17Pl812aE55T6AMN5KRA,24,Entertainment,"Review, Episode 9, 2BIT, Tommy Egan, Tommy, Ghost, Ghost alive, Courtney Kemp, Leak, Spoiler, Trailer, Preview, SpoilerS, Breakdown, Kanan, SPANKY, recap, laz alfonso, cane, Episode 10, season 2, RAISINGKANAN, Breeze, Power book 3 raising kanan episode 1, Power book 3 raising kanan episode 1 breakdown, Explained, End explained, Jukebox, NUCK 20, Club truth, Power book 2, Showtime, The chi, raisingkanan1991, promo",35,https://i.ytimg.com/vi/OT5tH4v3_8s/hqdefault.jpg,en,en,False,44,PT44S,hd,false,True,,,60142,975,536
9f1E4Y5l-0U,PG,2026-01-03 02:26:21.469002+00:00,2026-01-02 21:16:23+00:00,STEAL A BRAINROT GIVEAWAY LIVE | STEAL A BRAINROT FREE SECRETS + FREE BRAINROT GODS,STEAL A BRAINROT GIVEAWAY LIVE | STEAL A BRAINROT FREE SECRETS + FREE BRAINROT GODS,Joxy,UC3DlDcaefUYr-1skxaiLxVw,20,Gaming,"steal a brainrot giveaway, steal a brainrot giveaway live, steal a brainrot secret giveaway, steal a brainrot live giveaway, steal a brainrot brainrot god giveaway, steal a brainrot stream, steal a brainrot live, steal a brainrot 24/7 stream, steal a brainrot, steal a brainrot god, w steal a brainrot, steal a brainrot game, steal a brainrot gifting, steal a brainrot mod, steal a brainrot glitch, steal a brainrot 24/7, roblox steal a brainrot, steal a brainrot roblox",18,https://i.ytimg.com/vi/9f1E4Y5l-0U/hqdefault.jpg,en,en,False,42,PT42S,hd,false,True,,,739785,6977,94
NtLFfh2-yec,PG,2026-01-03 02:26:21.469010+00:00,2026-01-02 20:00:07+00:00,Romeo Santos & Prince Royce - Lokita Por Mí (Official Video),Romeo Santos & Prince Royce - Lokita Por Mí (Official Video),Romeo Santos,UCyxbZF7_PK4nLiexj0kkCNg,10,Music,,0,https://i.ytimg.com/vi/NtLFfh2-yec/hqdefault.jpg,en,es,False,308,PT5M8S,hd,false,False,,,518059,49946,8784
BfHg3cBvfpc,PG,2026-01-03 02:26:21.469018+00:00,2026-01-02 21:26:00+00:00,Avengers: Doomsday – Loki Trailer | Loki Sees the Multiverse,Avengers: Doomsday – Loki Trailer | Loki Sees the Multiverse,timeory,UCSfoU2V_ECZEqnuNjSZwkTw,1,Film & Animation,"avengers doomsday, avengers, marvel cinematic universe, doomsday trailer, secret wars, loki, loki doomsday, tom hiddleston loki, doctor doom, dr doom, victor von doom, doom endgame, doom vs avengers, thor, thor doomsday, god of thunder, chris hemsworth thor, multiverse, marvel, mcu, marvel studios, x-men, professor x, magneto, robert downey jr, loki trailer, doomsday trailer leak",27,https://i.ytimg.com/vi/BfHg3cBvfpc/hqdefault.jpg,en,en-US,False,100,PT1M40S,hd,true,True,,,21671,768,62
OrqSQHZHWus,PG,2026-01-03 02:26:21.469026+00:00,2026-01-02 18:30:38+00:00,Somalia isn't even real..,Somalia isn't even real..,Asmongold TV  ,UCQeRaTukNYft1_6AZPACnog,20,Gaming,"asmongold, asmongold reacts, asmongold wow, asmongold highlights, asmongold youtube, world of warcraft, asmongold funny, asmongold tv, asmongold channel, zackrawrr",10,https://i.ytimg.com/vi/OrqSQHZHWus/hqdefault.jpg,en,en,False,815,PT13M35S,hd,false,True,,,812162,31746,7524
RBXdGUWbMX0,PG,2026-01-03 02:26:21.469033+00:00,2026-01-02 17:00:07+00:00,French Montana x Max B - Whippin That Wave (Official Video),French Montana x Max B - Whippin That Wave (Official Video),French Montana,UC-4mIX9ls8ROVk9ApfeYf5w,10,Music,"french montana, rapper, rap, urban, hip hop",5,https://i.ytimg.com/vi/RBXdGUWbMX0/hqdefault.jpg,en,en,False,128,PT2M8S,hd,false,True,,,190294,12853,1609
