video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
0vmKUepf_w8,2025-12-01 07:00:03+00:00,MAGT - Julesang 2025,Satiregruppen MAGT,Comedy,"magt, satiregruppen magt, magt for enhver pris, julesang, julesang 2025, dkpol, satire, mette frederiksen",350,hd,False,False,21717,1028,23
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,4246050,432106,25504
pZ3g4lJHo10,2025-12-04 13:30:54+00:00,Den Sorte Død Kommer Til Danmark | Europa Universalis V #2,Johnni Gade Gaming,Gaming,"johnni, johnni g, johnni gade, gaming, spil, lets play, humor, komedie, sjov",5860,hd,False,True,23943,1949,185
hoMYBGEsn50,2025-12-02 16:11:26+00:00,Marvelous Mosell - Hjemme Alene,Marvelous Mosell,Music,,208,hd,False,False,6782,412,32
IaEtA56pd_w,2025-12-05 20:48:18+00:00,Iron Lung: Final Trailer,Markiplier,Gaming,"markiplier, iron lung, iron lung movie, official trailer, movie trailer, iron lung trailer 3, final trailer, iron lung release date, iron lung markiplier, Caroline Kaplan, troy baker",105,hd,False,False,2084361,324991,16819
58eqc3CT_ac,2025-12-05 14:00:14+00:00,Dansk Among Us men Imposteren er USYNLIG!,Jakob Kristensen,Gaming,"dansk quiz, jkfifa, fodbold, quiz, gaming",2791,hd,False,True,21050,1066,62
NED7nev2ywQ,2025-11-21 04:59:56+00:00,"Stray Kids ""Do It"" M/V",JYP Entertainment,Music,"JYP Entertainment, JYP, Stray Kids, 스트레이 키즈, SKZ, 스키즈, 방찬, BANG CHAN, 리노, LEE KNOW, 창빈, CHANGBIN, 현진, 황현진, HYUNJIN, 한, 한지성, HAN, 필릭스, FELIX, 용복, 승민, 김승민, SEUNGMIN, 아이엔, I.N, stray kids comeback, 스트레이 키즈 컴백, 스키즈 컴백, skz comeback, skz, 스키즈 티저, SKZ DO IT, stray kids do it, skz it tape, skz mv, skz music video, 스키즈 뮤비, 스키즈 두잇 뮤비, 두잇 뮤비, do it mv, 스키즈 두잇, 두잇 뮤직비디오, 스트레이 키즈 뮤비, stray kids music video, skz do it, 스트레이 키즈 뮤직비디오, 두잇 티저, 스키즈 두잇 티저, do it teaser, skz do it teaser, do it mv teaser",181,hd,True,True,39327973,1475854,142661
sItUCKJQLTU,2025-12-04 20:53:14+00:00,A Knight of the Seven Kingdoms | Official Final Trailer | HBO Max,HBO Max,Entertainment,"hbo max, ser duncan the tall, a knight of the seven kingdoms hbo, george r.r. martin, dunk and egg, a knight of the seven kingdoms hbo max, a knight of the seven kingdoms trailer hbo, game of thrones, peter claffey, dexter ansell, a knight of the seven kingdoms trailer, dunk, egg, westeros, a song of ice and fire, house targaryen, game of thrones new series, a knight of the seven kingdoms game of thones, GoT, game of thrones new show, peter claffey dunk, finn bennett, knight, AKOTSK",152,hd,True,True,5581758,56646,3726
2teag5QC7NA,2025-12-05 17:00:05+00:00,Nice Life: Episode 1 - It's A Wonderful Life,Grian,Gaming,"Minecraft, Grian, building, grian, mincraft, tutorial, yt:quality=high, minecraft, ideas, creative, build",2751,hd,True,True,1156114,93155,6028
JmeUtPih4U8,2025-11-27 19:00:06+00:00,CENTRAL CEE - BOOGA (MUSIC VIDEO),Central Cee,Music,"central cee, centralcee, central cee new song, central cee new video, truth in the lies, central cee wild west, central cee new album",111,hd,False,False,2850243,151464,8090
